cmd_storage_time_s,cmd_sim_time,linear_x,angular_z,encounter_id,center_distance,clock_bracket_gap_s
1788524137.2781417,88.93533652198744,0.2,0.0,,7.7919471971140934,0.0016698837280273438
1788524137.3741887,88.99077787303357,0.2,0.0,,7.747593183624594,0.0055620670318603516
1788524137.476643,89.04469391578002,0.2,0.0,,7.704459672900044,0.00954580307006836
1788524137.583656,89.09631900616613,0.2,0.0,,7.663159177435212,0.0026292800903320312
1788524137.6773672,89.14753550225599,0.2,0.0,,7.622185781476412,0.004015922546386719
1788524137.7792974,89.21283483111249,0.2,0.0,,7.5699463890554535,0.0007693767547607422
1788524137.888022,89.28330069379336,0.2,0.0,,7.513574191307231,0.006357431411743164
1788524137.9799654,89.33799531511433,0.2,0.0,,7.469819180288661,0.004274845123291016
1788524138.0758069,89.3999950166113,0.2,0.0,,7.420220524368236,0.003444671630859375
1788524138.1782522,89.46423182382469,0.2,0.0,,7.368832598155814,0.0044171810150146484
1788524138.2740188,89.53624981675644,0.2,0.0,,7.311220370329336,0.00748133659362793
1788524138.377595,89.60029605083976,0.2,0.0,,7.259985729918253,0.002626180648803711
1788524138.4780188,89.66203898514853,0.2,0.0,,7.2105940275983045,0.00077056884765625
1788524138.574417,89.72571809826793,0.2,0.0,,7.159653867028096,0.0013489723205566406
1788524138.6792762,89.77459143407123,0.2,0.04210526315789473,,7.120557880940129,0.0004954338073730469
1788524138.7763846,89.82204659931358,0.2,0.04210526315789473,,7.082596252877395,0.0049321651458740234
1788524138.874418,89.89354772291048,0.2,-0.04210526315789474,,7.025398192616399,0.0013663768768310547
1788524138.9758105,89.95669711876317,0.2,-0.04210526315789474,,6.9748815777573245,0.0013570785522460938
1788524139.0763495,90.01719377574105,0.2,-0.04210526315789474,,6.960868825636982,0.008220195770263672
1788524139.1786034,90.07833101325124,0.2,0.04210526315789473,,7.034213020370627,0.0017812252044677734
1788524139.280085,90.1365707674845,0.2,0.04210526315789473,,7.104081335759691,0.005461215972900391
1788524139.3797696,90.20937815193749,0.2,0.04210526315789473,,7.191424617609998,0.0029594898223876953
1788524139.474537,90.264943583118,0.2,0.04210526315789473,,7.258082523581935,0.0033216476440429688
1788524139.5762715,90.31989361386871,0.2,0.04210526315789473,,7.324001175529128,0.006436347961425781
1788524139.6745272,90.36893445081134,0.2,0.04210526315789473,,7.382830160346822,0.0044519901275634766
1788524139.7747397,90.44187408417106,0.2,0.04210526315789473,,7.470326303305799,0.0027985572814941406
1788524139.8807375,90.51600910710751,0.2,0.04210526315789473,,7.559254177010988,0.0012042522430419922
1788524139.974249,90.57528063054187,0.2,0.0,,7.630350999475408,0.0060498714447021484
1788524140.0740397,90.62292758231614,0.2,0.0,,7.687503381231705,0.002324342727661133
1788524140.1781485,90.68777341567417,0.2,0.0,,7.765285785939815,0.0016214847564697266
1788524140.2761934,90.72663792625451,0.2,0.0,,7.811903682194912,0.010319709777832031
1788524140.376762,90.80344852173913,0.2,0.0,,7.904037866137609,0.0013709068298339844
1788524140.4800794,90.85299559941325,0.2,0.0,,7.963469533154995,0.0035758018493652344
1788524140.5777516,90.91379679946658,0.2,0.0,,8.036400537382542,0.00429081916809082
1788524140.6771038,90.96666166905523,0.2,0.0,,8.099811943490549,0.0021626949310302734
1788524140.773775,91.020370396905,0.2,0.0,,8.16423558135791,0.008319616317749023
1788524140.8829513,91.08540332654,0.2,0.0,,8.242242634611047,0.010879755020141602
1788524140.9753385,91.15066074450084,0.2,0.0,,8.320518995430222,0.001972675323486328
1788524141.0822911,91.2170109808577,0.2,0.0,,8.400106226960016,0.0016067028045654297
1788524141.1730165,91.27424285480974,0.2,0.0,,8.468755992343443,0.0014598369598388672
1788524141.2750344,91.33988413747832,0.2,0.0,,8.547492892340404,0.0050847530364990234
1788524141.375264,91.38634781960015,0.2,0.0,,8.603226225998016,0.01118612289428711
1788524141.4749963,91.4559880597015,0.2,0.0,,8.686759942286805,0.0011181831359863281
1788524141.5780091,91.50845731040651,0.2,0.0,,8.749697017275631,0.004797458648681641
1788524141.6763258,91.55650199761874,0.2,0.0,,8.807326826727365,0.009011030197143555
1788524141.781926,91.62013508421987,0.2,0.0,,8.883655011444569,0.004302978515625
1788524141.879928,91.67823357113738,0.2,0.0,,8.953344440339702,0.011696815490722656
1788524141.979376,91.73697109615102,0.2,0.04210526315789473,,9.02380041903117,0.003258228302001953
1788524142.0750804,91.8016908032553,0.2,0.04210526315789473,,9.101431093741896,0.012861013412475586
1788524142.1747394,91.85699078282828,0.2,0.0,,9.167761260776611,0.001888275146484375
1788524142.2769146,91.92599758636295,0.2,0.04210526315789473,,9.250531240274276,0.006321907043457031
1788524142.3787355,91.98752328269485,0.2,0.0,,8.44079030324518,0.002887725830078125
1788524142.4809284,92.0325822122571,0.2,0.0,,9.378371515948006,0.0019140243530273438
1788524142.573592,92.08953788079471,0.2,0.0,,9.44668505446265,0.0036001205444335938
1788524142.6779299,92.16040491681765,0.2,0.0,,9.531684124262112,0.005789756774902344
1788524142.7748644,92.19873887980728,0.2,0.0,,9.577662506563595,0.002771139144897461
1788524142.8828862,92.26776068376068,0.2,0.0,,9.66044839902799,2.7894973754882812e-05
1788524142.9782395,92.32948736906962,0.2,0.04210526315789473,,9.734484402483709,0.004256486892700195
1788524143.07395,92.37316403854578,0.2,0.04210526315789473,,9.786870393639402,0.0010886192321777344
1788524143.1768744,92.4420273853131,0.2,0.04210526315789473,,9.869463261041496,0.0013668537139892578
1788524143.276475,92.52213366923533,0.2,0.04210526315789473,,9.965537115321801,0.0008044242858886719
1788524143.383526,92.60052954365602,0.2,0.04210526315789473,,10.059555843609779,0.0018076896667480469
1788524143.4765103,92.67383670658049,0.2,0.04210526315789473,,10.147468193085793,0.0022499561309814453
1788524143.573859,92.73473055084001,0.2,0.0,,10.220491401754092,0.004072904586791992
1788524143.675274,92.80197896150403,0.2,0.0,,10.301133542562678,0.0005326271057128906
1788524143.77584,92.87494552554938,0.2,0.0,,10.388632689407968,0.0072040557861328125
1788524143.8742712,92.9350063936064,0.2,0.0,,10.460655743721887,0.0023865699768066406
1788524143.9795132,92.98854833181242,0.2,0.0,,10.52486150871316,0.010711908340454102
1788524144.076391,93.03303062730627,0.2,0.0,,10.578203243093512,0.0006461143493652344
1788524144.1755717,93.0986972711176,0.2,0.0,,10.6569485659376,0.004578113555908203
1788524144.2746487,93.16929961616617,0.2,0.0,,10.741612624026248,0.0010559558868408203
1788524144.3759708,93.23555855855857,0.2,0.0,,10.82106821483721,2.6464462280273438e-05
1788524144.4768777,93.30027226595845,0.2,0.0,,10.8986708107633,0.005027294158935547
1788524144.5731742,93.36833499820553,0.2,0.0,,10.980289450767305,0.007971763610839844
1788524144.6829956,93.42848598130841,0.2,0.0,,11.052420576619182,0.0011734962463378906
1788524144.7791793,93.50042922294334,0.2,0.0,,11.138692601168362,0.0013592243194580078
1788524144.880022,93.56828775880165,0.2,0.0,,11.220066378958615,0.0024988651275634766
1788524144.9742167,93.63379149596524,0.2,0.0,,11.298616358836158,0.003840923309326172
1788524145.0773084,93.69404144121205,0.2,0.0,,11.370866160942446,0.0037453174591064453
1788524145.17342,93.75701402474108,0.2,0.0,,11.446380864488662,0.003314971923828125
1788524145.2743824,93.82103181076671,0.2,0.0,,11.52314894231726,0.0008769035339355469
1788524145.377222,93.88454425578036,0.2,0.0,,11.599311032326556,0.00131988525390625
1788524145.478332,93.9351040887041,0.2,0.0,,11.65994076538894,0.003440380096435547
1788524145.578531,93.98055994700817,0.2,0.0,,11.714449975966087,0.002159595489501953
1788524145.6770535,94.03820489977728,0.2,0.0,,11.783575959193412,0.002890348434448242
1788524145.7741504,94.09725207054467,0.2,0.0,,11.854383438125904,0.004893779754638672
1788524145.8781865,94.14492347727088,0.2,0.0,,11.911549465139926,0.002931833267211914
1788524145.976841,94.19940661206552,0.2,0.0,,11.976883899278818,0.0023870468139648438
1788524146.0908966,94.26700628988992,0.2,-0.04210526315789474,,12.057947285553471,0.002577543258666992
1788524146.1846557,94.31789055223763,0.2,-0.04210526315789474,,12.118966852882435,0.009062051773071289
1788524146.276148,94.3520158994654,0.0,0.0,,12.159171656245837,0.0034339427947998047
1788524147.1792223,94.90508879363135,0.11111111111111112,-0.46315789473684205,,12.713304396235593,0.0015573501586914062
1788524147.2758732,94.96048308135349,0.08888888888888889,-0.29473684210526313,,12.770201045904955,0.004967451095581055
1788524147.386667,95.0299692925748,0.0,-0.29473684210526313,,12.844961952618217,0.0051631927490234375
1788524147.4828134,95.08377375565611,0.0,-0.29473684210526313,,12.899380335152669,5.269050598144531e-05
1788524147.581895,95.14262397996283,0.044444444444444446,-0.29473684210526313,,12.95823999276016,0.002950906753540039
1788524147.677319,95.19809320014197,0.044444444444444446,-0.29473684210526313,,13.015130660705022,0.004701852798461914
1788524147.7757876,95.2508576625739,0.022222222222222223,-0.21052631578947367,,13.070139744413249,0.0031456947326660156
1788524147.8785162,95.32215543723122,0.022222222222222223,-0.21052631578947367,,13.143162734519013,0.0023283958435058594
1788524147.9870815,95.38604590665646,0.022222222222222223,-0.8,,13.20847908532646,0.0003116130828857422
1788524148.0760295,95.43599442275517,0.022222222222222223,-0.7157894736842105,,13.259534266809093,0.0017099380493164062
1788524148.1751883,95.50886736422521,0.022222222222222223,-0.7157894736842105,,13.334003836568522,0.0023925304412841797
1788524148.2828426,95.5756989272388,0.022222222222222223,-0.8,,13.402288771526239,0.0010223388671875
1788524148.3797648,95.61614283824017,0.022222222222222223,-0.8,,13.443605307100775,0.003603696823120117
1788524148.4760294,95.6766858478691,0.022222222222222223,-0.8,,13.505441974141126,0.001325845718383789
1788524148.5829744,95.72063489462126,0.044444444444444446,0.0,,13.550324962112738,0.00727391242980957
1788524148.6799464,95.78491653474055,0.06666666666666667,0.21052631578947367,,13.617105127496124,0.005421638488769531
1788524148.7771106,95.8287327534493,0.06666666666666667,0.21052631578947367,,13.663443226963908,0.003974437713623047
1788524148.8760486,95.88301774056201,0.06666666666666667,0.21052631578947367,,13.721178800080535,0.0016798973083496094
1788524148.9776554,95.95657502325975,0.08888888888888889,0.29473684210526313,,13.79943370352811,0.005637645721435547
1788524149.0833316,96.0252978696016,0.08888888888888889,0.29473684210526313,,13.823188837037542,0.0037043094635009766
1788524149.1778831,96.0937027972028,0.11111111111111112,0.21052631578947367,,13.760699972223772,0.003954887390136719
1788524149.28336,96.16499013703827,0.06666666666666667,0.21052631578947367,,13.69673094099229,0.0050280094146728516
1788524149.3770418,96.23105997946912,0.06666666666666667,0.21052631578947367,,13.635166207493425,0.0016257762908935547
1788524149.480673,96.28296682407071,0.06666666666666667,0.21052631578947367,,13.586654279635981,0.0019690990447998047
1788524149.5789661,96.3232957875758,0.2,0.21052631578947367,,13.548990233398484,0.007272958755493164
1788524149.6781337,96.38377993423691,0.2,0.21052631578947367,,13.494273038310196,0.002972841262817383
1788524149.775313,96.44044616330294,0.2,0.21052631578947367,,13.446258641450013,0.0023272037506103516
1788524149.879661,96.50642215568863,0.2,0.21052631578947367,,13.39318463971366,0.002627849578857422
1788524149.9802442,96.55512536528346,0.2,0.21052631578947367,,13.354124139740861,0.0032634735107421875
1788524150.0801556,96.62579656111679,0.2,0.21052631578947367,,13.297469838423773,0.0014004707336425781
1788524150.1795356,96.69063780663781,0.2,0.21052631578947367,,13.245510970903764,0.0016522407531738281
1788524150.2747939,96.75227034959903,0.2,0.21052631578947367,,13.196138800945723,0.004548788070678711
1788524150.3775156,96.80122320403947,0.2,0.21052631578947367,,13.156938634629462,0.0020775794982910156
1788524150.4750512,96.86869072164949,0.2,0.12631578947368421,,13.102910583971783,0.0001850128173828125
1788524150.574406,96.92251388053718,0.2,0.12631578947368421,,13.05983071335355,0.009515762329101562
1788524150.6784196,96.96908375225267,0.2,0.12631578947368421,,13.022560474816254,0.005027294158935547
1788524150.7878284,97.02507345926351,0.2,0.12631578947368421,,12.977755840919261,0.003748655319213867
1788524150.8797445,97.08014747536946,0.2,0.12631578947368421,,12.933688174261697,0.003871917724609375
1788524150.981194,97.13869542131589,0.2,0.12631578947368421,,12.886659311344378,0.0030982494354248047
1788524151.07917,97.20499606492868,0.2,0.12631578947368421,,12.833571266152491,0.0029082298278808594
1788524151.1791909,97.26532324580923,0.2,0.12631578947368421,,12.785311188243588,0.0016071796417236328
1788524151.277162,97.32368528864059,0.2,0.12631578947368421,,12.738625341982264,0.003968954086303711
1788524151.3785887,97.40095053346265,0.2,0.21052631578947367,,12.676820398024521,0.0004916191101074219
1788524151.4844978,97.45030009123447,0.2,0.12631578947368421,,12.637346153272997,0.003397226333618164
1788524151.5764883,97.50513710526316,0.2,0.12631578947368421,,12.5934824471838,0.0009059906005859375
1788524151.6753986,97.57498725549813,0.2,0.12631578947368421,,12.537608826351175,0.009409904479980469
1788524151.7841,97.63846622613804,0.2,0.0,,12.486829759503506,0.002597808837890625
1788524151.8809807,97.69732571428571,0.2,0.0,,12.439744970767011,0.0014603137969970703
1788524151.9807286,97.75999061088662,0.022222222222222223,-0.12631578947368421,,12.389616167359476,0.002006053924560547
1788524152.0760524,97.82098511083228,0.022222222222222223,-0.12631578947368421,,12.330341189040608,0.0028502941131591797
1788524152.1801107,97.90820820789098,0.022222222222222223,-0.12631578947368421,,12.245066841354465,0.001504659652709961
1788524152.2781448,97.97398560589154,0.022222222222222223,-0.12631578947368421,,12.180759285244575,0.002136707305908203
1788524152.3822296,98.03199478499542,0.13333333333333333,-0.04210526315789474,,12.124063230522179,0.002605915069580078
1788524152.4758525,98.0939951579261,0.13333333333333333,-0.12631578947368421,,12.06536424855041,0.003200531005859375
1788524152.5788007,98.15399109879745,0.2,-0.12631578947368421,,12.012118491057489,0.004044532775878906
1788524152.6786525,98.21699847206537,0.2,-0.12631578947368421,,11.959542360964395,0.007177829742431641
1788524152.774923,98.27403571428572,0.2,-0.12631578947368421,,11.913884365144739,0.00031375885009765625
1788524152.876455,98.34780638868568,0.2,-0.04210526315789474,,11.8548667170452,0.0009777545928955078
1788524152.977077,98.40877817440082,0.2,-0.04210526315789474,,11.806085464604791,0.0014026165008544922
1788524153.08071,98.47539434541376,0.2,-0.04210526315789474,,11.75278673885606,0.004039287567138672
1788524153.1758437,98.5335846406234,0.2,0.0,,11.70622798944796,0.011626482009887695
1788524153.1972876,98.54669083905543,0.0,1.0,,11.694872725196523,0.0028471946716308594
1788524153.2742472,98.60111677200555,0.0,0.0,,11.641384554819544,0.003093242645263672
1788524153.298657,98.61262451171875,0.0,1.0,,11.629878374433698,0.00048828125
1788524153.400896,98.67798260239216,0.0,1.0,,11.564529204100152,0.0013155937194824219
1788524153.4984248,98.73223394413806,0.0,1.0,,11.510285352339757,0.0013401508331298828
1788524153.6004941,98.79460385925086,0.0,1.0,,11.44792414375306,0.0012602806091308594
1788524153.6978784,98.85636285915741,0.0,1.0,,11.386173868286818,0.002705097198486328
1788524153.8000102,98.93848469199557,0.0,1.0,,11.304063798819376,0.0012927055358886719
1788524153.8990655,98.99930062131591,0.0,1.0,,11.243256700793303,0.0014965534210205078
1788524153.99786,99.05200504436836,0.0,1.0,,11.190560015681218,0.006475210189819336
1788524154.0982199,99.10359635790077,0.0,1.0,,11.138976354173304,0.0033254623413085938
1788524154.1981945,99.17944558051931,0.0,1.0,,11.063138521456226,0.003544330596923828
1788524154.2986221,99.23114222603473,0.0,1.0,,11.011449736174786,0.00555872917175293
1788524154.397474,99.2970093992644,0.0,1.0,,10.945592694848608,0.0005834102630615234
1788524154.4974775,99.3721975347168,0.0,1.0,,10.870416285200697,0.001528024673461914
1788524154.5975657,99.43473610723262,0.0,1.0,,10.807887600365623,0.0017075538635253906
1788524154.6985936,99.51198450813322,0.0,1.0,,10.730651583252573,0.001538991928100586
1788524154.7982123,99.57909010580164,0.0,1.0,,10.663556899135967,0.002050638198852539
1788524154.8984854,99.65133914799853,0.0,1.0,,10.591319772090557,0.0012984275817871094
1788524154.9986343,99.71772434017595,0.0,1.0,,10.524945681714097,0.0016260147094726562
1788524155.099902,99.77371428571429,0.0,1.0,,10.468965216218216,4.172325134277344e-05
1788524155.198347,99.82802761300171,0.0,1.0,,10.414661188511772,0.006872892379760742
1788524155.3035593,99.88067849557522,0.0,1.0,,10.362019419813375,0.0026941299438476562
1788524155.397543,99.94385879927854,0.0,1.0,,10.29885018245367,0.00462651252746582
1788524155.5015123,100.00561697441978,0.0,0.919130211815587,,10.237102964030356,0.005629539489746094
1788524155.5979319,100.0457555433136,0.0,0.7783829681658568,,10.196971591842003,0.0034623146057128906
1788524155.698856,100.10818119481496,0.0,0.5483388624762743,,10.134557251758363,0.0025382041931152344
1788524155.7972937,100.17090039115801,0.0,0.4,,10.071849568917171,0.0026209354400634766
1788524155.8975768,100.22885607495266,0.0,0.0,,10.013904658521714,0.0023920536041259766
